timestamp,action,price,exec_price,qty,gross_notional,commission,realized_pnl_approx,zscore,rvol,vwap_dist_bps,reason,satellite_before,satellite_after,working_after
2026-02-20 15:13:00-05:00,SELL,760.280029296875,760.1659872924805,10,7601.659872924805,0.7601659872924805,7.85093751307349,1.2266104904438928,2.558880684026428,4.09415430701,mean_reversion_exit_long_satellite,5,-5,45
2026-02-20 15:18:00-05:00,BUY,759.5850219726562,759.6989597259522,10,7596.989597259522,0.7596989597259522,1.575438872915342,-1.2606133824447434,1.113724260478729,5.0590220573697025,mean_reversion_buyback_short_satellite,-5,5,55
2026-02-20 15:55:00-05:00,SELL,758.4000244140625,758.2862644104003,5,3791.4313220520016,0.3791431322052002,-7.442619709964703,-2.8068659908003615,2.8106437256764054,18.98649714355516,eod_force_flatten,5,0,50
2026-02-23 10:14:00-05:00,BUY,757.1099853515625,757.2235518493653,10,7572.235518493653,0.7572235518493654,-0.7572235518493654,-3.8052712920595537,0.44581063833611967,51.14617306032288,zscore_downside_entry,0,10,60
2026-02-23 10:50:00-05:00,SELL,761.14501953125,761.0308477783203,10,7610.308477783203,0.7610308477783203,37.31192844177168,1.4872745538564585,0.8023025321133797,8.681938494116013,mean_reversion_exit_long_satellite,10,0,50
2026-02-23 12:30:00-05:00,BUY,756.6500244140625,756.7635219177247,5,3783.8176095886233,0.37838176095886233,-0.37838176095886233,-6.781960692235918,0.7885419284098957,39.70174020904364,zscore_downside_entry,0,5,55
2026-02-23 12:40:00-05:00,BUY,753.9249877929688,754.0380765411378,5,3770.190382705689,0.37701903827056893,-0.37701903827056893,-4.003780118762504,1.7215522911642183,74.00570720407694,zscore_downside_entry,5,10,60
2026-02-23 12:50:00-05:00,BUY,754.385009765625,754.4981675170899,5,3772.4908375854493,0.37724908375854493,-0.37724908375854493,-6.104436467007429,0.6947171575502571,66.35900937404367,zscore_downside_entry,10,15,65
2026-02-23 15:30:00-05:00,SELL,759.3800048828125,759.2660978820801,10,7592.660978820801,0.7592660978820801,40.9024928030772,1.6771167282994637,2.5359488927515295,18.31579641405036,mean_reversion_exit_long_satellite,15,5,55
2026-02-23 15:55:00-05:00,SELL,756.0050048828125,755.8916041320801,5,3779.4580206604005,0.37794580206604006,3.5804648984138905,-2.0252402690953257,2.1071931153929424,24.755858775726526,eod_force_flatten,5,0,50
2026-02-24 10:07:00-05:00,SELL,766.72998046875,766.6149709716797,10,7666.149709716797,0.7666149709716797,-0.7666149709716797,6.626367198953799,0.7922629255812645,86.01902935477119,zscore_upside_sell,0,-10,40
2026-02-24 10:27:00-05:00,SELL,767.5900268554688,767.4748883514404,5,3837.374441757202,0.3837374441757202,-0.3837374441757202,4.029066947586125,3.868483500738773,80.12646248358521,zscore_upside_sell,-10,-15,35
2026-02-24 15:55:00-05:00,BUY,767.5399780273438,767.6551090240479,15,11514.826635360718,1.1514826635360718,-12.453966550255373,0.9645722948469487,1.3003331647523162,10.347608637494353,eod_force_flatten,-15,0,50
2026-02-25 10:15:00-05:00,BUY,759.8300170898438,759.9439915924073,10,7599.439915924073,0.7599439915924073,-0.7599439915924073,-5.042275509574373,0.883795403255292,121.81284227508218,zscore_downside_entry,0,10,60
2026-02-25 10:25:00-05:00,BUY,759.7000122070312,759.8139672088623,5,3799.0698360443116,0.3799069836044312,-0.3799069836044312,-5.611450427883523,0.3179038017030233,94.68281630357072,zscore_downside_entry,10,15,65
2026-02-25 11:42:00-05:00,SELL,767.1599731445312,767.0448991485596,5,3835.224495742798,0.38352244957427983,35.337722637095744,2.17502803194512,1.1438032746673208,18.95854888162329,mean_reversion_exit_long_satellite,15,10,60
2026-02-25 11:43:00-05:00,SELL,766.530029296875,766.4150497924804,5,3832.075248962402,0.3832075248962402,32.18879078137804,1.2527087482963966,1.2303920202836367,10.670624401327387,mean_reversion_exit_long_satellite,10,5,55
2026-02-25 11:45:00-05:00,SELL,767.1199951171875,767.0049271179199,5,3835.0246355895997,0.38350246355896,35.13788246991276,2.0962010478155007,0.3367139959432049,18.34591841546344,mean_reversion_exit_long_satellite,5,0,50
2026-02-25 12:03:00-05:00,SELL,768.8699951171875,768.75466461792,5,3843.7733230895997,0.38437733230896,-0.38437733230896,3.942325736630546,0.5845660310105151,38.63962077395919,zscore_upside_sell,0,-5,45
2026-02-25 12:14:00-05:00,SELL,768.8300170898438,768.7146925872803,5,3843.5734629364015,0.38435734629364016,-0.38435734629364016,9.558887678000186,1.1614248134606158,36.92776048991658,zscore_upside_sell,-5,-10,40
2026-02-25 12:24:00-05:00,SELL,768.7979736328125,768.6826539367676,5,3843.413269683838,0.3843413269683838,-0.3843413269683838,12.182994574480663,1.2396521010164518,35.63011199068892,zscore_upside_sell,-10,-15,35
2026-02-25 15:34:00-05:00,BUY,766.9849853515625,767.1000330993653,10,7671.000330993653,0.7671000330993654,15.405939446472887,-1.1478448965071475,1.420393628427018,8.797242734310343,mean_reversion_buyback_short_satellite,-15,-5,45
2026-02-25 15:35:00-05:00,BUY,766.989990234375,767.1050387329102,10,7671.050387329102,0.7671050387329102,7.294386533328731,-1.2311313986726296,0.6833811451251621,8.716727370144483,mean_reversion_buyback_short_satellite,-5,5,55
2026-02-25 15:55:00-05:00,SELL,766.8200073242188,766.7049843231201,5,3833.5249216156008,0.3833524921615601,-2.3836245411119243,-2.640416071377199,1.9420491423273065,10.257912185564726,eod_force_flatten,5,0,50
2026-02-26 10:00:00-05:00,BUY,741.1699829101562,741.2811584075929,10,7412.811584075929,0.741281158407593,-0.741281158407593,-4.306088637086726,1.266789341756379,155.48990179154836,zscore_downside_entry,0,10,60
2026-02-26 10:10:00-05:00,BUY,736.6500244140625,736.7605219177246,5,3683.8026095886235,0.36838026095886234,-0.36838026095886234,-7.397322070568539,0.7771267136958883,152.73809538625184,zscore_downside_entry,10,15,65
2026-02-26 10:48:00-05:00,SELL,746.2349853515625,746.1230501037597,10,7461.230501037598,0.7461230501037598,62.74158221112472,1.1468529904545333,1.274146395496497,62.40684333940264,mean_reversion_exit_long_satellite,15,5,55
2026-02-26 10:49:00-05:00,SELL,745.9174194335938,745.8055318206788,10,7458.055318206788,0.7458055318206789,29.410455683388705,1.153371540898693,0.733130268013989,57.6877386033653,mean_reversion_exit_long_satellite,5,-5,45
2026-02-26 11:01:00-05:00,SELL,747.9500122070312,747.8378197052002,10,7478.378197052002,0.7478378197052002,-0.7478378197052002,3.423760914605272,0.6196940095907442,79.84465022620303,zscore_upside_sell,-5,-15,35
2026-02-26 12:49:00-05:00,BUY,742.2999877929688,742.4113327911377,5,3712.0566639556887,0.3712056663955689,23.37408242971422,-1.5580057597792023,1.8181545341316647,15.216644492099883,mean_reversion_buyback_short_satellite,-15,-10,40
2026-02-26 13:00:00-05:00,BUY,742.5,742.6113750000001,5,3713.056875,0.37130568750000004,22.373771364298147,-1.6531743290891956,0.8821874059240062,12.440612708831164,mean_reversion_buyback_short_satellite,-10,-5,45
2026-02-26 13:01:00-05:00,BUY,742.5050048828125,742.616380633545,5,3713.0819031677247,0.3713081903167725,22.34874069375689,-1.755494195481061,0.7548204331536141,12.356067816978108,mean_reversion_buyback_short_satellite,-5,0,50
2026-02-27 10:00:00-05:00,BUY,736.8875122070312,736.9980453338624,10,7369.980453338623,0.7369980453338624,-0.7369980453338624,-4.664376281301177,1.0922663037121318,87.64018008480843,zscore_downside_entry,0,10,60
2026-02-27 11:47:00-05:00,BUY,737.02001953125,737.1305725341798,5,3685.652862670899,0.36856528626708995,-0.36856528626708995,-3.771620879883088,1.2999123490455786,51.30138815020801,zscore_downside_entry,10,15,65
